G000572,M001144,8.691047e-01
G000572,M001182,8.710812e-01
G000572,N000182,8.712267e-01
G000572,N000185,8.717601e-01
G000572,N000186,8.719000e-01
G000572,O000168,8.691058e-01
G000572,O000170,8.691059e-01
G000572,P000609,8.732219e-01
G000572,R000575,8.724475e-01
G000572,R000589,8.691061e-01
G000572,R000591,8.724542e-01
G000572,R000593,8.506606e-01
G000572,R000596,8.723723e-01
G000572,R000598,8.691046e-01
G000572,R000605,8.651917e-01
G000572,S000051,8.691057e-01
G000572,S001187,8.691054e-01
G000572,S001188,8.722639e-01
G000572,S001189,8.691063e-01
G000572,S001191,8.691046e-01
G000572,W000795,8.691050e-01
G000572,W000796,8.716516e-01
G000572,W000806,8.714246e-01
G000572,W000810,8.712496e-01
G000572,W000813,8.691047e-01
G000572,W000816,8.715783e-01
G000572,Y000031,8.776905e-01
G000572,Y000063,8.721099e-01
G000572,Y000065,8.691048e-01
G000573,G000578,9.913760e-01
G000573,H001047,8.931114e-01
G000573,L000564,9.591746e-01
G000575,L000586,9.126281e-01
G000576,R000576,8.876506e-01
G000576,R000603,9.155284e-01
G000576,S001190,8.939700e-01
G000576,S001199,9.776492e-01
G000576,V000108,8.858969e-01
G000576,W000798,8.807740e-01
G000578,H001047,8.920307e-01
G000578,L000564,9.516078e-01
G000579,K000362,9.238120e-01
G000579,M000689,9.756055e-01
G000579,P000603,9.394662e-01
G000579,P000605,9.691617e-01
G000579,P000606,8.596143e-01
G000579,P000612,9.830252e-01
G000579,R000595,9.623810e-01
G000579,S001141,8.829707e-01
G000579,S001197,9.282150e-01
G000579,T000476,8.512539e-01
G000579,Z000017,8.666950e-01
G000580,H001057,9.301187e-01
G000580,J000291,9.060908e-01
G000580,S001184,9.145564e-01
G000580,T000463,9.639954e-01
G000581,L000586,8.518254e-01
G000581,M001189,9.433419e-01
G000581,R000582,9.277905e-01
G000582,R000576,9.181022e-01
G000582,R000603,8.952677e-01
G000582,R000606,8.509106e-01
G000582,S001184,9.055275e-01
G000582,S001190,9.137562e-01
G000582,W000798,9.230708e-01
G000583,H001065,9.730052e-01
G000583,H001067,8.644633e-01
G000583,I000024,9.085383e-01
G000583,J000293,9.547212e-01
G000583,M001170,8.517920e-01
G000583,M001184,9.552062e-01
G000583,P000599,9.221829e-01
G000583,P000606,9.114806e-01
G000583,S000030,9.913234e-01
G000583,S001176,8.839563e-01
G000583,S001183,9.622393e-01
G000583,T000461,9.875982e-01
G000583,T000476,9.211007e-01
G000583,T000477,9.574601e-01
G000583,W000819,9.247392e-01
H000206,L000580,8.649616e-01
H000206,S000033,9.047608e-01
H000324,H001038,8.930952e-01
H000324,H001052,9.999982e-01
H000324,H001078,9.631824e-01
H000324,I000057,8.545110e-01
H000324,K000009,8.654931e-01
H000324,K000385,9.915826e-01
H000324,K000389,9.932063e-01
H000324,K000392,9.776841e-01
H000324,L000263,9.912459e-01
H000324,L000560,9.917248e-01
H000324,M001151,9.905505e-01
H000324,M001158,9.999991e-01
H000324,M001160,9.999973e-01
H000324,M001181,8.760103e-01
H000324,M001185,8.827602e-01
H000324,M001201,9.821559e-01
H000324,N000147,9.999957e-01
H000324,N000179,9.999887e-01
H000324,P000096,9.999906e-01
H000324,P000593,9.999851e-01
H000324,P000596,8.831796e-01
H000324,P000597,9.999993e-01
H000324,P000607,9.999966e-01
H000324,P000610,9.405927e-01
H000324,S000248,9.138493e-01
H000324,S000480,9.999888e-01
H000324,S001145,9.999977e-01
H000324,S001156,9.925427e-01
H000324,S001157,9.929977e-01
H000324,S001162,9.899335e-01
H000324,S001170,9.999918e-01
H000324,S001185,9.932139e-01
H000324,S001193,9.999846e-01
H000324,T000266,9.921562e-01
H000324,V000081,9.230239e-01
H000324,W000797,9.999852e-01
H000324,Y000062,9.913194e-01
H000636,H001034,9.928266e-01
H000636,K000379,9.997359e-01
H000636,K000382,9.928266e-01
H000636,K000391,9.906789e-01
H000636,L000559,9.928267e-01
H000636,L000565,9.928266e-01
H000636,M000309,9.963209e-01
H000636,N000187,9.991442e-01
H000636,P000604,9.928267e-01
H000636,R000053,9.928266e-01
H000636,R000486,9.997855e-01
H000636,R000577,9.928266e-01
H000636,S001196,9.928267e-01
H000636,T000467,9.928267e-01
H000636,T000472,9.928266e-01
H000636,W000808,9.928266e-01
H000874,K000148,9.311831e-01
H000874,K000390,9.967955e-01
H000874,L000579,9.887672e-01
H000874,M000933,9.958833e-01
H000874,P000099,8.989066e-01
H000874,P000197,9.977861e-01
H000874,P000523,9.973598e-01
H000874,P000613,9.926608e-01
H000874,S000510,9.966180e-01
H000874,S001150,9.954442e-01
H001034,K000379,9.925663e-01
H001034,K000382,9.999991e-01
H001034,K000391,9.836385e-01
H001034,L000559,9.999773e-01
H001034,L000565,9.999995e-01
H001034,M000309,9.892001e-01
H001034,N000187,9.919831e-01
H001034,P000604,9.999822e-01
H001034,R000053,9.999968e-01
H001034,R000486,9.930381e-01
H001034,R000577,9.999924e-01
H001034,S001196,9.999787e-01
H001034,T000467,9.999765e-01
H001034,T000472,9.999962e-01
H001034,W000808,9.999909e-01
H001036,H001050,9.992005e-01
H001036,H001060,9.981200e-01
H001036,H001072,9.981800e-01
H001036,H001074,9.936581e-01
H001036,J000174,9.894514e-01
H001036,J000255,9.894513e-01
H001036,J000295,9.979221e-01
H001036,K000220,9.982311e-01
H001036,K000388,9.976023e-01
H001036,L000569,9.168790e-01
H001036,L000575,9.289637e-01
H001036,L000583,9.989093e-01
H001036,M001139,9.963816e-01
H001036,M001144,9.894513e-01
H001036,M001156,8.762726e-01
H001036,M001182,9.963686e-01
H001036,M001191,8.752368e-01
H001036,N000182,9.969116e-01
H001036,N000185,9.989494e-01
H001036,N000186,9.994971e-01
H001036,O000168,9.894514e-01
H001036,O000170,9.894514e-01
H001036,P000609,9.950634e-01
H001036,R000575,9.983086e-01
H001036,R000589,9.894514e-01
H001036,R000591,9.982814e-01
H001036,R000593,9.158895e-01
H001036,R000596,9.986149e-01
H001036,R000598,9.894513e-01
H001036,R000605,9.599270e-01
H001036,S000051,9.894514e-01
H001036,S001187,9.894514e-01
H001036,S001188,9.990599e-01
H001036,S001189,9.894514e-01
H001036,S001191,9.894513e-01
H001036,S001202,8.539447e-01
H001036,W000795,9.894513e-01
H001036,W000796,9.985283e-01
H001036,W000806,9.976588e-01
H001036,W000810,9.969979e-01
H001036,W000813,9.894513e-01
H001036,W000816,9.982458e-01
H001036,Y000031,9.879252e-01
H001036,Y000063,9.997696e-01
H001036,Y000065,9.894513e-01
H001038,H001052,8.930951e-01
H001038,H001078,8.986105e-01
H001038,K000385,8.951328e-01
H001038,K000389,8.947705e-01
H001038,K000392,8.975549e-01
H001038,L000263,8.952059e-01
H001038,L000560,8.951016e-01
H001038,M001151,8.953550e-01
H001038,M001158,8.930951e-01
H001038,M001160,8.930950e-01
H001038,M001201,8.969151e-01
H001038,N000147,8.930949e-01
H001038,N000179,8.930960e-01
H001038,P000096,8.930958e-01
H001038,P000593,8.930962e-01
H001038,P000597,8.930952e-01
H001038,P000607,8.930954e-01
H001038,P000610,8.833496e-01
H001038,S000248,8.680941e-01
H001038,S000480,8.930960e-01
H001038,S001145,8.930953e-01
H001038,S001156,8.949204e-01
H001038,S001157,8.948179e-01
H001038,S001162,8.955472e-01
H001038,S001170,8.930957e-01
H001038,S001185,8.947688e-01
H001038,S001193,8.930962e-01
H001038,T000266,8.950065e-01
H001038,V000081,8.729466e-01
H001038,V000108,9.390607e-01
H001038,W000797,8.930962e-01
H001038,Y000062,8.951900e-01
H001041,M001187,8.833517e-01
H001041,N000181,8.908222e-01
H001041,R000587,8.856671e-01
H001042,M001181,8.545374e-01
H001042,N000190,8.826687e-01
H001042,R000592,8.561173e-01
H001042,S001177,8.905783e-01
H001045,K000188,8.627250e-01
H001045,L000111,8.883756e-01
H001045,L000557,8.884714e-01
H001045,L000576,9.232440e-01
H001045,L000585,9.837208e-01
H001045,M000404,8.537967e-01
H001045,M001198,8.899361e-01
H001045,N000015,8.564123e-01
H001045,P000591,8.516086e-01
H001045,R000585,9.400943e-01
H001045,S000770,8.744365e-01
H001045,S001179,9.318832e-01
H001045,V000129,9.396009e-01
H001045,Y000064,8.635886e-01
H001047,L000564,8.948569e-01
H001047,R000604,8.989722e-01
H001049,K000381,9.363855e-01
H001050,H001060,9.973235e-01
H001050,H001072,9.973834e-01
H001050,H001074,9.944487e-01
H001050,J000174,9.886687e-01
H001050,J000255,9.886687e-01
H001050,J000295,9.971260e-01
H001050,K000220,9.990290e-01
H001050,K000388,9.983992e-01
H001050,L000569,9.170289e-01
H001050,L000575,9.291030e-01
H001050,L000583,9.997083e-01
H001050,M001139,9.955879e-01
H001050,M001144,9.886687e-01
H001050,M001156,8.764609e-01
H001050,M001182,9.955749e-01
H001050,M001191,8.753981e-01
H001050,N000182,9.961170e-01
H001050,N000185,9.981516e-01
H001050,N000186,9.986985e-01
H001050,O000168,9.886688e-01
H001050,O000170,9.886688e-01
H001050,P000609,9.958562e-01
H001050,R000575,9.991066e-01
H001050,R000589,9.886688e-01
H001050,R000591,9.990794e-01
H001050,R000593,9.160400e-01
H001050,R000596,9.994134e-01
H001050,R000598,9.886687e-01
H001050,R000605,9.599914e-01
H001050,S000051,9.886687e-01
H001050,S001187,9.886687e-01
H001050,S001188,9.998591e-01
H001050,S001189,9.886688e-01
H001050,S001191,9.886687e-01
H001050,S001202,8.541591e-01
H001050,W000795,9.886687e-01
H001050,W000796,9.977312e-01
H001050,W000806,9.968631e-01
H001050,W000810,9.962032e-01
H001050,W000813,9.886687e-01
H001050,W000816,9.974491e-01
H001050,Y000031,9.886548e-01
H001050,Y000063,9.994267e-01
H001050,Y000065,9.886687e-01
H001051,H001056,9.195668e-01
H001051,L000580,8.811559e-01
H001051,M001163,9.792360e-01
H001051,M001193,8.970578e-01
H001051,P000034,9.001985e-01
H001052,H001078,9.631823e-01
H001052,I000057,8.545108e-01
H001052,K000009,8.654930e-01
H001052,K000385,9.915826e-01
H001052,K000389,9.932063e-01
H001052,K000392,9.776841e-01
H001052,L000263,9.912459e-01
H001052,L000560,9.917248e-01
H001052,M001151,9.905505e-01
H001052,M001158,9.999991e-01
H001052,M001160,9.999992e-01
H001052,M001181,8.760102e-01
H001052,M001185,8.827601e-01
H001052,M001201,9.821558e-01
H001052,N000147,9.999975e-01
H001052,N000179,9.999869e-01
H001052,P000096,9.999888e-01
H001052,P000593,9.999833e-01
H001052,P000596,8.831795e-01
H001052,P000597,9.999975e-01
H001052,P000607,9.999948e-01
H001052,P000610,9.405927e-01
H001052,S000248,9.138492e-01
H001052,S000480,9.999870e-01
H001052,S001145,9.999959e-01
H001052,S001156,9.925427e-01
H001052,S001157,9.929976e-01
H001052,S001162,9.899335e-01
H001052,S001170,9.999900e-01
H001052,S001185,9.932139e-01
H001052,S001193,9.999828e-01
H001052,T000266,9.921562e-01
H001052,V000081,9.230238e-01
H001052,W000797,9.999834e-01
H001052,Y000062,9.913194e-01
H001053,H001059,9.996132e-01
H001053,J000288,9.924591e-01
H001053,J000289,9.991653e-01
H001053,J000298,9.949244e-01
H001053,K000210,9.924591e-01
H001053,K000378,8.524629e-01
H001053,L000562,9.924591e-01
H001053,M001179,9.924591e-01
H001053,N000002,8.528986e-01
H001053,P000592,9.924590e-01
H001053,R000409,9.527980e-01
H001053,R000435,9.992101e-01
H001053,R000487,8.530251e-01
H001053,R000580,8.729993e-01
H001053,R000607,9.967936e-01
H001053,S000244,9.924590e-01
H001053,S000344,9.924591e-01
H001053,S000522,9.924590e-01
H001053,S000583,9.924591e-01
H001053,T000475,9.971584e-01
H001053,W000187,9.924591e-01
H001053,W000672,9.495007e-01
H001053,W000812,9.924590e-01
H001053,W000814,9.924591e-01
H001055,M000485,8.955554e-01
H001055,M001149,9.989366e-01
H001055,P000611,9.226936e-01
H001055,R000570,9.284404e-01
H001055,R000586,9.650835e-01
H001055,R000597,8.709616e-01
H001055,S001186,8.727205e-01
H001055,T000238,9.530985e-01
H001056,L000580,8.658621e-01
H001056,M001163,9.377807e-01
H001056,M001193,9.721267e-01
H001056,N000127,8.678637e-01
H001056,P000034,9.162723e-01
H001057,J000291,9.722092e-01
H001057,M000934,8.704928e-01
H001057,S001184,8.560074e-01
H001057,T000463,9.635422e-01
H001058,H001067,9.618931e-01
H001058,I000024,9.126291e-01
H001058,I000056,9.860741e-01
H001058,J000293,8.701485e-01
H001058,L000569,9.164586e-01
H001058,L000575,9.046443e-01
H001058,M001156,9.617707e-01
H001058,M001170,9.778189e-01
H001058,M001191,9.622344e-01
H001058,P000599,8.992347e-01
H001058,R000593,9.174524e-01
H001058,R000604,8.501901e-01
H001058,S001176,9.394397e-01
H001059,J000288,9.928403e-01
H001059,J000289,9.995517e-01
H001059,J000298,9.945415e-01
H001059,K000210,9.928403e-01
H001059,K000378,8.523804e-01
H001059,L000562,9.928403e-01
H001059,M001179,9.928403e-01
H001059,N000002,8.527763e-01
H001059,P000592,9.928403e-01
H001059,R000409,9.526814e-01
H001059,R000435,9.995965e-01
H001059,R000487,8.529323e-01
H001059,R000580,8.728956e-01
H001059,R000607,9.964093e-01
H001059,S000244,9.928403e-01
H001059,S000344,9.928403e-01
H001059,S000522,9.928403e-01
H001059,S000583,9.928403e-01
H001059,T000475,9.967738e-01
H001059,W000187,9.928403e-01
H001059,W000672,9.494286e-01
H001059,W000812,9.928403e-01
H001059,W000814,9.928403e-01
H001060,H001072,9.999398e-01
H001060,H001074,9.918019e-01
H001060,J000174,9.912988e-01
H001060,J000255,9.912987e-01
H001060,J000295,9.998014e-01
H001060,K000220,9.963578e-01
H001060,K000388,9.957313e-01
H001060,L000569,9.165044e-01
H001060,L000575,9.286087e-01
H001060,L000583,9.970334e-01
H001060,M001139,9.982551e-01
H001060,M001144,9.912987e-01
H001060,M001156,8.758174e-01
H001060,M001182,9.982420e-01
H001060,M001191,8.748449e-01
H001060,N000182,9.987870e-01
H001060,N000185,9.991688e-01
H001060,N000186,9.986215e-01
H001060,O000168,9.912988e-01
H001060,O000170,9.912988e-01
H001060,P000609,9.932019e-01
H001060,R000575,9.964349e-01
H001060,R000589,9.912988e-01
H001060,R000591,9.964079e-01
H001060,R000593,9.155137e-01
H001060,R000596,9.967401e-01
H001060,R000598,9.912987e-01
H001060,R000605,9.597204e-01
H001060,S000051,9.912988e-01
H001060,S001187,9.912988e-01
H001060,S001188,9.971835e-01
H001060,S001189,9.912988e-01
H001060,S001191,9.912987e-01
H001060,S001202,8.534314e-01
H001060,W000795,9.912987e-01
H001060,W000796,9.995905e-01
H001060,W000806,9.995371e-01
H001060,W000810,9.988737e-01
H001060,W000813,9.912987e-01
H001060,W000816,9.998738e-01
H001060,Y000031,9.861893e-01
H001060,Y000063,9.978930e-01
H001060,Y000065,9.912987e-01
H001063,L000551,9.158926e-01
H001063,M001143,9.278098e-01
H001063,P000610,8.564249e-01
H001063,S000248,8.764887e-01
H001063,S001168,9.231652e-01
H001063,V000128,9.319171e-01
H001064,M001194,9.216343e-01
H001065,I000024,8.863252e-01
H001065,J000293,9.303563e-01
H001065,M001184,9.811134e-01
H001065,P000599,8.993104e-01
H001065,P000603,8.555206e-01
H001065,P000606,9.349130e-01
H001065,S000030,9.648547e-01
H001065,S001176,8.629050e-01
H001065,S001183,9.862303e-01
H001065,S001197,8.659572e-01
H001065,T000461,9.637174e-01
H001065,T000476,9.449889e-01
H001065,T000477,9.829564e-01
H001065,W000819,9.490536e-01
H001066,H001070,9.909135e-01
H001066,S001148,9.666768e-01
H001067,I000024,9.465322e-01
H001067,I000056,9.743925e-01
H001067,J000293,9.007630e-01
H001067,L000569,8.850428e-01
H001067,L000575,8.740211e-01
H001067,M001156,9.267307e-01
H001067,M001170,9.829444e-01
H001067,M001191,9.278547e-01
H001067,P000599,9.320802e-01
H001067,R000593,8.859700e-01
H001067,S000030,8.708883e-01
H001067,S001176,9.740384e-01
H001067,T000461,8.712072e-01
H001069,M001190,8.783987e-01
H001069,N000184,8.854099e-01
H001069,O000169,9.416571e-01
H001069,P000590,8.613570e-01
H001069,R000578,9.033357e-01
H001069,Y000064,8.533011e-01
H001069,Y000066,8.643530e-01
H001070,S001148,9.685836e-01
H001071,L000564,8.681981e-01
H001072,H001074,9.918611e-01
H001072,J000174,9.912396e-01
H001072,J000255,9.912395e-01
H001072,J000295,9.997412e-01
H001072,K000220,9.964176e-01
H001072,K000388,9.957910e-01
H001072,L000569,9.165168e-01
H001072,L000575,9.286206e-01
H001072,L000583,9.970933e-01
H001072,M001139,9.981951e-01
H001072,M001144,9.912396e-01
H001072,M001156,8.758322e-01
H001072,M001182,9.981820e-01
H001072,M001191,8.748576e-01
H001072,N000182,9.987269e-01
H001072,N000185,9.992290e-01
H001072,N000186,9.986815e-01
H001072,O000168,9.912396e-01
H001072,O000170,9.912396e-01
H001072,P000609,9.932613e-01
H001072,R000575,9.964947e-01
H001072,R000589,9.912396e-01
H001072,R000591,9.964676e-01
H001072,R000593,9.155261e-01
H001072,R000596,9.967999e-01
H001072,R000598,9.912395e-01
H001072,R000605,9.597282e-01
H001072,S000051,9.912396e-01
H001072,S001187,9.912396e-01
H001072,S001188,9.972434e-01
H001072,S001189,9.912396e-01
H001072,S001191,9.912395e-01
H001072,S001202,8.534480e-01
H001072,W000795,9.912396e-01
H001072,W000796,9.996507e-01
H001072,W000806,9.994769e-01
H001072,W000810,9.988136e-01
H001072,W000813,9.912396e-01
H001072,W000816,9.999340e-01
H001072,Y000031,9.862451e-01
H001072,Y000063,9.979530e-01
H001072,Y000065,9.912396e-01
H001073,M001150,8.793578e-01
H001074,J000174,9.832426e-01
H001074,J000255,9.832425e-01
H001074,J000295,9.916066e-01
H001074,K000220,9.954108e-01
H001074,K000388,9.960368e-01
H001074,L000569,9.179178e-01
H001074,L000575,9.298815e-01
H001074,L000583,9.947374e-01
H001074,M001139,9.900855e-01
H001074,M001144,9.832425e-01
H001074,M001156,8.776899e-01
H001074,M001182,9.900726e-01
H001074,M001191,8.764370e-01
H001074,N000182,9.906087e-01
H001074,N000185,9.926208e-01
H001074,N000186,9.931616e-01
H001074,O000168,9.832426e-01
H001074,O000170,9.832426e-01
H001074,P000609,9.985808e-01
H001074,R000575,9.953338e-01
H001074,R000589,9.832427e-01
H001074,R000591,9.953608e-01
H001074,R000593,9.169360e-01
H001074,R000596,9.950295e-01
H001074,R000598,9.832425e-01
H001074,R000605,9.600478e-01
H001074,S000051,9.832426e-01
H001074,S001187,9.832426e-01
H001074,S001188,9.945880e-01
H001074,S001189,9.832427e-01
H001074,S001191,9.832425e-01
H001074,S001202,8.555936e-01
H001074,W000795,9.832425e-01
H001074,W000796,9.922050e-01
H001074,W000806,9.913465e-01
H001074,W000810,9.906940e-01
H001074,W000813,9.832425e-01
H001074,W000816,9.919261e-01
H001074,Y000031,9.934253e-01
H001074,Y000063,9.938828e-01
H001074,Y000065,9.832425e-01
H001075,T000465,9.828357e-01
H001076,L000586,8.722603e-01
H001076,M000702,8.921516e-01
H001078,I000057,8.632437e-01
H001078,K000009,8.717500e-01
H001078,K000385,9.711200e-01
H001078,K000389,9.695680e-01
H001078,K000392,9.848304e-01
H001078,L000263,9.714431e-01
H001078,L000560,9.709836e-01
H001078,M001151,9.721118e-01
H001078,M001158,9.631823e-01
H001078,M001160,9.631823e-01
H001078,M001181,8.820609e-01
H001078,M001185,8.886334e-01
H001078,M001201,9.803342e-01
H001078,N000147,9.631822e-01
H001078,N000179,9.631826e-01
H001078,P000096,9.631826e-01
H001078,P000593,9.631827e-01
H001078,P000596,8.890406e-01
H001078,P000597,9.631824e-01
H001078,P000607,9.631824e-01
H001078,P000610,9.468252e-01
H001078,S000248,9.181863e-01
H001078,S000480,9.631826e-01
H001078,S001145,9.631824e-01
H001078,S001156,9.702010e-01
H001078,S001157,9.697669e-01
H001078,S001162,9.726062e-01
H001078,S001170,9.631826e-01
H001078,S001185,9.695608e-01
H001078,S001193,9.631827e-01
H001078,T000266,9.705706e-01
H001078,V000081,9.265447e-01
H001078,V000108,8.528097e-01
H001078,W000797,9.631827e-01
H001078,Y000062,9.713725e-01
I000024,I000056,9.243117e-01
I000024,J000293,9.489769e-01
I000024,M001156,8.808324e-01
I000024,M001170,9.312528e-01
I000024,M001184,8.717557e-01
I000024,M001191,8.817591e-01
I000024,P000599,9.838662e-01
I000024,S000030,9.156050e-01
I000024,S001176,9.688405e-01
I000024,S001183,8.784778e-01
I000024,T000461,9.161394e-01
I000024,T000477,8.734454e-01
I000055,L000584,8.952115e-01
I000056,J000293,8.807874e-01
I000056,L000569,9.047823e-01
I000056,L000575,8.932778e-01
I000056,M001156,9.489404e-01
I000056,M001170,9.890358e-01
I000056,M001191,9.493580e-01
I000056,P000599,9.105928e-01
I000056,R000593,9.057500e-01
I000056,R000604,8.506234e-01
I000056,S000030,8.526677e-01
I000056,S001176,9.520090e-01
I000056,T000461,8.525938e-01
I000057,K000009,9.554686e-01
I000057,K000385,8.569194e-01
I000057,K000389,8.564706e-01
I000057,K000392,8.604044e-01
I000057,L000263,8.570115e-01
I000057,L000287,9.149123e-01
I000057,L000560,8.568804e-01
I000057,M001151,8.572005e-01
I000057,M001158,8.545109e-01
I000057,M001160,8.545108e-01
I000057,M001188,9.277469e-01
I000057,M001201,8.593570e-01
I000057,N000147,8.545106e-01
I000057,N000179,8.545120e-01
I000057,P000096,8.545118e-01
I000057,P000593,8.545123e-01
I000057,P000596,9.470904e-01
I000057,P000597,8.545110e-01
I000057,P000607,8.545113e-01
I000057,P000610,8.610585e-01
I000057,S000248,8.544590e-01
I000057,S000480,8.545120e-01
